Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
A08_FLC_32_t18.jpg,4310,local,0.074716,0.925284,1391744,0
A08_FLC_32_t18_B01.jpg,4311,local,0.230495,0.769505,1391744,0
A08_FLC_32_t19.jpg,4312,local,0.084237,0.915763,1391744,0
A08_FLC_32_t19_B01.jpg,4313,local,0.181214,0.818786,1391744,0
A08_FLC_32_t20.jpg,4314,local,0.061619,0.938381,1391744,0
A08_FLC_32_t20_B01.jpg,4315,local,0.15437,0.84563,1391744,0
A08_FLC_32_t21.jpg,4316,local,0.058148,0.941852,1391744,0
A08_FLC_32_t21_B01.jpg,4317,local,0.158827,0.841173,1391744,0
A08_FLC_32_t22.jpg,4318,local,0.073879,0.926121,1391744,0
A08_FLC_32_t22_B01.jpg,4319,local,0.140608,0.859392,1391744,0
A08_FLC_32_t23.jpg,4320,local,0.053243,0.946757,1391744,0
A08_FLC_32_t23_B01.jpg,4321,local,0.153464,0.846536,1391744,0
A08_FLC_32_t24.jpg,4322,local,0.06122,0.93878,1391744,0
A08_FLC_32_t24_B01.jpg,4323,local,0.147822,0.852178,1391744,0
A08_FLC_4_t0.jpg,4324,local,0.968316,0.031684,1391744,0
A08_FLC_4_t01.jpg,4325,local,0.862787,0.137213,1391744,0
A08_FLC_4_t01_B01.jpg,4326,local,0.922103,0.077897,1391744,0
A08_FLC_4_t02.jpg,4327,local,0.63508,0.36492,1391744,0
A08_FLC_4_t02_B01.jpg,4328,local,0.779466,0.220534,1391744,0
A08_FLC_4_t03.jpg,4329,local,0.512945,0.487055,1391744,0
A08_FLC_4_t03_B01.jpg,4330,local,0.738561,0.261439,1391744,0
A08_FLC_4_t04.jpg,4331,local,0.306921,0.693079,1391744,0
A08_FLC_4_t04_B01.jpg,4332,local,0.56265,0.43735,1391744,0
A08_FLC_4_t05.jpg,4333,local,0.229199,0.770801,1391744,0
A08_FLC_4_t05_B01.jpg,4334,local,0.559245,0.440755,1391744,0
A08_FLC_4_t06.jpg,4335,local,0.152817,0.847183,1391744,0
A08_FLC_4_t06_B01.jpg,4336,local,0.525545,0.474455,1391744,0
A08_FLC_4_t07.jpg,4337,local,0.110475,0.889525,1391744,0
A08_FLC_4_t07_B01.jpg,4338,local,0.509449,0.490551,1391744,0
A08_FLC_4_t08.jpg,4339,local,0.122721,0.877279,1391744,0
A08_FLC_4_t08_B01.jpg,4340,local,0.46988,0.53012,1391744,0
A08_FLC_4_t09.jpg,4341,local,0.080969,0.919031,1391744,0
A08_FLC_4_t09_B01.jpg,4342,local,0.365893,0.634107,1391744,0
A08_FLC_4_t0_B01.jpg,4343,local,0.981243,0.018757,1391744,0
A08_FLC_4_t10.jpg,4344,local,0.087941,0.912059,1391744,0
A08_FLC_4_t10_B01.jpg,4345,local,0.345367,0.654633,1391744,0
A08_FLC_4_t11.jpg,4346,local,0.077909,0.922091,1391744,0
A08_FLC_4_t11_B01.jpg,4347,local,0.333872,0.666128,1391744,0
A08_FLC_4_t12.jpg,4348,local,0.070633,0.929367,1391744,0
A08_FLC_4_t12_B01.jpg,4349,local,0.394759,0.605241,1391744,0
A08_FLC_4_t13.jpg,4350,local,0.060331,0.939669,1391744,0
A08_FLC_4_t13_B01.jpg,4351,local,0.346733,0.653267,1391744,0
A08_FLC_4_t14.jpg,4352,local,0.05628,0.94372,1391744,0
A08_FLC_4_t14_B01.jpg,4353,local,0.300603,0.699397,1391744,0
A08_FLC_4_t15.jpg,4354,local,0.0529,0.9471,1391744,0
A08_FLC_4_t15_B01.jpg,4355,local,0.365044,0.634956,1391744,0
A08_FLC_4_t16.jpg,4356,local,0.041518,0.958482,1391744,0
A08_FLC_4_t16_B01.jpg,4357,local,0.376599,0.623401,1391744,0
A08_FLC_4_t17.jpg,4358,local,0.048277,0.951723,1391744,0
A08_FLC_4_t17_B01.jpg,4359,local,0.349791,0.650209,1391744,0
A08_FLC_4_t18.jpg,4360,local,0.039112,0.960888,1391744,0
A08_FLC_4_t18_B01.jpg,4361,local,0.337957,0.662043,1391744,0
A08_FLC_4_t19.jpg,4362,local,0.037777,0.962223,1391744,0
A08_FLC_4_t19_B01.jpg,4363,local,0.335307,0.664693,1391744,0
A08_FLC_4_t20.jpg,4364,local,0.051747,0.948253,1391744,0
A08_FLC_4_t20_B01.jpg,4365,local,0.318102,0.681898,1391744,0
A08_FLC_4_t21.jpg,4366,local,0.04343,0.95657,1391744,0
A08_FLC_4_t21_B01.jpg,4367,local,0.271873,0.728127,1391744,0
A08_FLC_4_t22.jpg,4368,local,0.029291,0.970709,1391744,0
A08_FLC_4_t22_B01.jpg,4369,local,0.314962,0.685038,1391744,0
A08_FLC_4_t23.jpg,4370,local,0.050488,0.949512,1391744,0
A08_FLC_4_t23_B01.jpg,4371,local,0.311073,0.688927,1391744,0
A08_FLC_4_t24.jpg,4372,local,0.035643,0.964357,1391744,0
A08_FLC_4_t24_B01.jpg,4373,local,0.262891,0.737109,1391744,0
A08_FLC_8_t0.jpg,4374,local,0.975329,0.024671,1391744,0
A08_FLC_8_t01.jpg,4375,local,0.851282,0.148718,1391744,0
A08_FLC_8_t01_B01.jpg,4376,local,0.882059,0.117941,1391744,0
A08_FLC_8_t02.jpg,4377,local,0.800857,0.199143,1391744,0
A08_FLC_8_t02_B01.jpg,4378,local,0.753761,0.246239,1391744,0
A08_FLC_8_t03.jpg,4379,local,0.640759,0.359241,1391744,0
A08_FLC_8_t03_B01.jpg,4380,local,0.598408,0.401592,1391744,0
A08_FLC_8_t04.jpg,4381,local,0.453167,0.546833,1391744,0
A08_FLC_8_t04_B01.jpg,4382,local,0.437078,0.562922,1391744,0
A08_FLC_8_t05.jpg,4383,local,0.325698,0.674302,1391744,0
A08_FLC_8_t05_B01.jpg,4384,local,0.426568,0.573432,1391744,0
A08_FLC_8_t06.jpg,4385,local,0.249252,0.750748,1391744,0
A08_FLC_8_t06_B01.jpg,4386,local,0.353954,0.646046,1391744,0
A08_FLC_8_t07.jpg,4387,local,0.244553,0.755447,1391744,0
A08_FLC_8_t07_B01.jpg,4388,local,0.340389,0.659611,1391744,0
A08_FLC_8_t08.jpg,4389,local,0.200159,0.799841,1391744,0
A08_FLC_8_t08_B01.jpg,4390,local,0.302663,0.697337,1391744,0
A08_FLC_8_t09.jpg,4391,local,0.198302,0.801698,1391744,0
A08_FLC_8_t09_B01.jpg,4392,local,0.283447,0.716553,1391744,0
A08_FLC_8_t0_B01.jpg,4393,local,0.979299,0.020701,1391744,0
A08_FLC_8_t10.jpg,4394,local,0.146344,0.853656,1391744,0
A08_FLC_8_t10_B01.jpg,4395,local,0.264393,0.735607,1391744,0
A08_FLC_8_t11.jpg,4396,local,0.136769,0.863231,1391744,0
A08_FLC_8_t11_B01.jpg,4397,local,0.248319,0.751681,1391744,0
A08_FLC_8_t12.jpg,4398,local,0.121618,0.878382,1391744,0
A08_FLC_8_t12_B01.jpg,4399,local,0.244629,0.755371,1391744,0
A08_FLC_8_t13.jpg,4400,local,0.115254,0.884746,1391744,0
A08_FLC_8_t13_B01.jpg,4401,local,0.274341,0.725659,1391744,0
A08_FLC_8_t14.jpg,4402,local,0.132386,0.867614,1391744,0
A08_FLC_8_t14_B01.jpg,4403,local,0.227946,0.772054,1391744,0
A08_FLC_8_t15.jpg,4404,local,0.105654,0.894346,1391744,0
A08_FLC_8_t15_B01.jpg,4405,local,0.24592,0.75408,1391744,0
A08_FLC_8_t16.jpg,4406,local,0.126393,0.873607,1391744,0
A08_FLC_8_t16_B01.jpg,4407,local,0.221981,0.778019,1391744,0
A08_FLC_8_t17.jpg,4408,local,0.085586,0.914414,1391744,0
A08_FLC_8_t17_B01.jpg,4409,local,0.20995,0.79005,1391744,0
A08_FLC_8_t18.jpg,4410,local,0.082532,0.917468,1391744,0
A08_FLC_8_t18_B01.jpg,4411,local,0.258612,0.741388,1391744,0
A08_FLC_8_t19.jpg,4412,local,0.122541,0.877459,1391744,0
A08_FLC_8_t19_B01.jpg,4413,local,0.244651,0.755349,1391744,0
A08_FLC_8_t20.jpg,4414,local,0.118994,0.881006,1391744,0
A08_FLC_8_t20_B01.jpg,4415,local,0.210972,0.789028,1391744,0
A08_FLC_8_t21.jpg,4416,local,0.120572,0.879428,1391744,0
A08_FLC_8_t21_B01.jpg,4417,local,0.20463,0.79537,1391744,0
A08_FLC_8_t22.jpg,4418,local,0.090573,0.909427,1391744,0
A08_FLC_8_t22_B01.jpg,4419,local,0.208602,0.791398,1391744,0
A08_FLC_8_t23.jpg,4420,local,0.095058,0.904942,1391744,0
A08_FLC_8_t23_B01.jpg,4421,local,0.197117,0.802883,1391744,0
A08_FLC_8_t24.jpg,4422,local,0.081511,0.918489,1391744,0
A08_FLC_8_t24_B01.jpg,4423,local,0.195463,0.804537,1391744,0
A08_ND_0_t0.jpg,4424,local,0.970456,0.029544,1391744,0
A08_ND_0_t01.jpg,4425,local,0.903868,0.096132,1391744,0
A08_ND_0_t01_B01.jpg,4426,local,0.93185,0.06815,1391744,0
A08_ND_0_t02.jpg,4427,local,0.69299,0.30701,1391744,0
A08_ND_0_t02_B01.jpg,4428,local,0.827831,0.172169,1391744,0
A08_ND_0_t03.jpg,4429,local,0.516997,0.483003,1391744,0
A08_ND_0_t03_B01.jpg,4430,local,0.627161,0.372839,1391744,0
A08_ND_0_t04.jpg,4431,local,0.242433,0.757567,1391744,0
A08_ND_0_t04_B01.jpg,4432,local,0.427747,0.572253,1391744,0
A08_ND_0_t05.jpg,4433,local,0.101152,0.898848,1391744,0
A08_ND_0_t05_B01.jpg,4434,local,0.2972,0.7028,1391744,0
A08_ND_0_t06.jpg,4435,local,0.046348,0.953652,1391744,0
A08_ND_0_t06_B01.jpg,4436,local,0.137268,0.862732,1391744,0
A08_ND_0_t07.jpg,4437,local,0.010605,0.989395,1391744,0
A08_ND_0_t07_B01.jpg,4438,local,0.093082,0.906918,1391744,0
A08_ND_0_t08.jpg,4439,local,0.000616,0.999384,1391744,0
A08_ND_0_t08_B01.jpg,4440,local,0.043173,0.956827,1391744,0
A08_ND_0_t09.jpg,4441,local,0.000374,0.999626,1391744,0
A08_ND_0_t09_B01.jpg,4442,local,0.031665,0.968335,1391744,0
A08_ND_0_t0_B01.jpg,4443,local,0.975525,0.024475,1391744,0
A08_ND_0_t10.jpg,4444,local,0.000004,0.999996,1391744,0
A08_ND_0_t10_B01.jpg,4445,local,0.027372,0.972628,1391744,0
A08_ND_0_t11.jpg,4446,local,0,1,1391744,0
A08_ND_0_t11_B01.jpg,4447,local,0.020415,0.979585,1391744,0
A08_ND_0_t12.jpg,4448,local,0,1,1391744,0
A08_ND_0_t12_B01.jpg,4449,local,0.007723,0.992277,1391744,0
A08_ND_0_t13.jpg,4450,local,0,1,1391744,0
A08_ND_0_t13_B01.jpg,4451,local,0.008119,0.991881,1391744,0
A08_ND_0_t14.jpg,4452,local,0,1,1391744,0
A08_ND_0_t14_B01.jpg,4453,local,0.009407,0.990593,1391744,0
A08_ND_0_t15.jpg,4454,local,0,1,1391744,0
A08_ND_0_t15_B01.jpg,4455,local,0.010254,0.989746,1391744,0
A08_ND_0_t16.jpg,4456,local,0,1,1391744,0
A08_ND_0_t16_B01.jpg,4457,local,0.001793,0.998207,1391744,0
A08_ND_0_t17.jpg,4458,local,0,1,1391744,0
A08_ND_0_t17_B01.jpg,4459,local,0.001469,0.998531,1391744,0
A08_ND_0_t18.jpg,4460,local,0,1,1391744,0
A08_ND_0_t18_B01.jpg,4461,local,0.008135,0.991865,1391744,0
A08_ND_0_t19.jpg,4462,local,0,1,1391744,0
A08_ND_0_t19_B01.jpg,4463,local,0.005691,0.994309,1391744,0
A08_ND_0_t20.jpg,4464,local,0,1,1391744,0
A08_ND_0_t20_B01.jpg,4465,local,0.002194,0.997806,1391744,0
A08_ND_0_t21.jpg,4466,local,0,1,1391744,0
A08_ND_0_t21_B01.jpg,4467,local,0.001824,0.998176,1391744,0
A08_ND_0_t22.jpg,4468,local,0,1,1391744,0
A08_ND_0_t22_B01.jpg,4469,local,0.001987,0.998013,1391744,0
A08_ND_0_t23.jpg,4470,local,0,1,1391744,0
A08_ND_0_t23_B01.jpg,4471,local,0.002334,0.997666,1391744,0
A08_ND_0_t24.jpg,4472,local,0,1,1391744,0
A08_ND_0_t24_B01.jpg,4473,local,0.000639,0.999361,1391744,0
A10_BA_0.4_t0.jpg,4474,local,0.98125,0.01875,1391744,0
A10_BA_0.4_t01.jpg,4475,local,0.933366,0.066634,1391744,0
A10_BA_0.4_t01_B01.jpg,4476,local,0.855872,0.144128,1391744,0
A10_BA_0.4_t02.jpg,4477,local,0.899872,0.100128,1391744,0
A10_BA_0.4_t02_B01.jpg,4478,local,0.802239,0.197761,1391744,0
A10_BA_0.4_t03.jpg,4479,local,0.840272,0.159728,1391744,0
A10_BA_0.4_t03_B01.jpg,4480,local,0.698419,0.301581,1391744,0
A10_BA_0.4_t04 - Copy_B01.jpg,4481,local,0.57081,0.42919,1391744,0
A10_BA_0.4_t04.jpg,4482,local,0.81973,0.18027,1391744,0
A10_BA_0.4_t04_B01.jpg,4483,local,0.57081,0.42919,1391744,0
A10_BA_0.4_t05.jpg,4484,local,0.71457,0.28543,1391744,0
A10_BA_0.4_t05_B01.jpg,4485,local,0.63414,0.36586,1391744,0
A10_BA_0.4_t06.jpg,4486,local,0.660365,0.339635,1391744,0
A10_BA_0.4_t06_B01.jpg,4487,local,0.458326,0.541674,1391744,0
A10_BA_0.4_t07.jpg,4488,local,0.4659,0.5341,1391744,0
A10_BA_0.4_t07_B01.jpg,4489,local,0.410618,0.589382,1391744,0
A10_BA_0.4_t08.jpg,4490,local,0.409894,0.590106,1391744,0
A10_BA_0.4_t08_B01.jpg,4491,local,0.301061,0.698939,1391744,0
A10_BA_0.4_t09.jpg,4492,local,0.286403,0.713597,1391744,0
A10_BA_0.4_t09_B01.jpg,4493,local,0.209347,0.790653,1391744,0
A10_BA_0.4_t0_B01.jpg,4494,local,0.954252,0.045748,1391744,0
A10_BA_0.4_t10.jpg,4495,local,0.251801,0.748199,1391744,0
A10_BA_0.4_t10_B01.jpg,4496,local,0.157826,0.842174,1391744,0
A10_BA_0.4_t11.jpg,4497,local,0.180693,0.819307,1391744,0
A10_BA_0.4_t11_B01.jpg,4498,local,0.113618,0.886382,1391744,0
A10_BA_0.4_t12.jpg,4499,local,0.114698,0.885302,1391744,0
A10_BA_0.4_t12_B01.jpg,4500,local,0.095322,0.904678,1391744,0
A10_BA_0.4_t13.jpg,4501,local,0.076152,0.923848,1391744,0
A10_BA_0.4_t13_B01.jpg,4502,local,0.064155,0.935845,1391744,0
A10_BA_0.4_t14.jpg,4503,local,0.030335,0.969665,1391744,0
A10_BA_0.4_t14_B01.jpg,4504,local,0.035721,0.964279,1391744,0
A10_BA_0.4_t15.jpg,4505,local,0.01595,0.98405,1391744,0
A10_BA_0.4_t15_B01.jpg,4506,local,0.020781,0.979219,1391744,0
A10_BA_0.4_t16.jpg,4507,local,0.003082,0.996918,1391744,0
A10_BA_0.4_t16_B01.jpg,4508,local,0.020818,0.979182,1391744,0
A10_BA_0.4_t17.jpg,4509,local,0.000753,0.999247,1391744,0
A10_BA_0.4_t17_B01.jpg,4510,local,0.014686,0.985314,1391744,0
A10_BA_0.4_t18.jpg,4511,local,0.001478,0.998522,1391744,0
A10_BA_0.4_t18_B01.jpg,4512,local,0.007754,0.992246,1391744,0
A10_BA_0.4_t19.jpg,4513,local,0.000078,0.999922,1391744,0
A10_BA_0.4_t19_B01.jpg,4514,local,0.004243,0.995757,1391744,0
A10_BA_0.4_t20.jpg,4515,local,0.000018,0.999982,1391744,0
A10_BA_0.4_t20_B01.jpg,4516,local,0.000949,0.999051,1391744,0
A10_BA_0.4_t21.jpg,4517,local,0.000032,0.999968,1391744,0
A10_BA_0.4_t21_B01.jpg,4518,local,0.002031,0.997969,1391744,0
A10_BA_0.4_t22.jpg,4519,local,0.00001,0.99999,1391744,0
A10_BA_0.4_t22_B01.jpg,4520,local,0.000602,0.999398,1391744,0
A10_BA_0.4_t23.jpg,4521,local,0.000006,0.999994,1391744,0
A10_BA_0.4_t23_B01.jpg,4522,local,0.00092,0.99908,1391744,0
A10_BA_0.4_t24.jpg,4523,local,0.000006,0.999994,1391744,0
A10_BA_0.4_t24_B01.jpg,4524,local,0.000664,0.999336,1391744,0
A10_BA_0.8_t0.jpg,4525,local,0.978246,0.021754,1391744,0
A10_BA_0.8_t01.jpg,4526,local,0.909872,0.090128,1391744,0
A10_BA_0.8_t01_B01.jpg,4527,local,0.875574,0.124426,1391744,0
A10_BA_0.8_t02.jpg,4528,local,0.871909,0.128091,1391744,0
A10_BA_0.8_t02_B01.jpg,4529,local,0.860172,0.139828,1391744,0
A10_BA_0.8_t03.jpg,4530,local,0.879984,0.120016,1391744,0
A10_BA_0.8_t03_B01.jpg,4531,local,0.852936,0.147064,1391744,0
A10_BA_0.8_t04.jpg,4532,local,0.876153,0.123847,1391744,0
A10_BA_0.8_t04_B01.jpg,4533,local,0.842064,0.157936,1391744,0
A10_BA_0.8_t05.jpg,4534,local,0.828636,0.171364,1391744,0
A10_BA_0.8_t05_B01.jpg,4535,local,0.809744,0.190256,1391744,0
A10_BA_0.8_t06.jpg,4536,local,0.799871,0.200129,1391744,0
A10_BA_0.8_t06_B01.jpg,4537,local,0.819646,0.180354,1391744,0
A10_BA_0.8_t07.jpg,4538,local,0.813242,0.186758,1391744,0
A10_BA_0.8_t07_B01.jpg,4539,local,0.712979,0.287021,1391744,0
A10_BA_0.8_t08.jpg,4540,local,0.620022,0.379978,1391744,0
A10_BA_0.8_t08_B01.jpg,4541,local,0.732049,0.267951,1391744,0
A10_BA_0.8_t09.jpg,4542,local,0.633798,0.366202,1391744,0
A10_BA_0.8_t09_B01.jpg,4543,local,0.684079,0.315921,1391744,0
A10_BA_0.8_t0_B01.jpg,4544,local,0.948722,0.051278,1391744,0
A10_BA_0.8_t10.jpg,4545,local,0.534362,0.465638,1391744,0
A10_BA_0.8_t10_B01.jpg,4546,local,0.589803,0.410197,1391744,0
A10_BA_0.8_t11.jpg,4547,local,0.469689,0.530311,1391744,0
A10_BA_0.8_t11_B01.jpg,4548,local,0.57166,0.42834,1391744,0
A10_BA_0.8_t12.jpg,4549,local,0.42965,0.57035,1391744,0
A10_BA_0.8_t12_B01.jpg,4550,local,0.498767,0.501233,1391744,0
A10_BA_0.8_t13.jpg,4551,local,0.388443,0.611557,1391744,0
A10_BA_0.8_t13_B01.jpg,4552,local,0.418597,0.581403,1391744,0
A10_BA_0.8_t14.jpg,4553,local,0.421355,0.578645,1391744,0
A10_BA_0.8_t14_B01.jpg,4554,local,0.420138,0.579862,1391744,0
A10_BA_0.8_t15.jpg,4555,local,0.37948,0.62052,1391744,0
A10_BA_0.8_t15_B01.jpg,4556,local,0.394433,0.605567,1391744,0
A10_BA_0.8_t16.jpg,4557,local,0.377075,0.622925,1391744,0
A10_BA_0.8_t16_B01.jpg,4558,local,0.323414,0.676586,1391744,0
A10_BA_0.8_t17.jpg,4559,local,0.326233,0.673767,1391744,0
A10_BA_0.8_t17_B01.jpg,4560,local,0.294512,0.705488,1391744,0
A10_BA_0.8_t18.jpg,4561,local,0.290551,0.709449,1391744,0
A10_BA_0.8_t18_B01.jpg,4562,local,0.25673,0.74327,1391744,0
A10_BA_0.8_t19.jpg,4563,local,0.296086,0.703914,1391744,0
A10_BA_0.8_t19_B01.jpg,4564,local,0.232411,0.767589,1391744,0
A10_BA_0.8_t20.jpg,4565,local,0.257287,0.742713,1391744,0
A10_BA_0.8_t20_B01.jpg,4566,local,0.212341,0.787659,1391744,0
A10_BA_0.8_t21.jpg,4567,local,0.224209,0.775791,1391744,0
A10_BA_0.8_t21_B01.jpg,4568,local,0.215501,0.784499,1391744,0
A10_BA_0.8_t22.jpg,4569,local,0.266781,0.733219,1391744,0
A10_BA_0.8_t22_B01.jpg,4570,local,0.178229,0.821771,1391744,0
A10_BA_0.8_t23.jpg,4571,local,0.192544,0.807456,1391744,0
A10_BA_0.8_t23_B01.jpg,4572,local,0.178991,0.821009,1391744,0
A10_BA_0.8_t24.jpg,4573,local,0.163827,0.836173,1391744,0
A10_BA_0.8_t24_B01.jpg,4574,local,0.158056,0.841944,1391744,0
A10_BA_1.6_t0.jpg,4575,local,0.975839,0.024161,1391744,0
A10_BA_1.6_t01.jpg,4576,local,0.928996,0.071004,1391744,0
A10_BA_1.6_t01_B01.jpg,4577,local,0.863517,0.136483,1391744,0
A10_BA_1.6_t02.jpg,4578,local,0.924616,0.075384,1391744,0
A10_BA_1.6_t02_B01.jpg,4579,local,0.846247,0.153753,1391744,0
A10_BA_1.6_t03.jpg,4580,local,0.920952,0.079048,1391744,0
A10_BA_1.6_t03_B01.jpg,4581,local,0.858164,0.141836,1391744,0
A10_BA_1.6_t04.jpg,4582,local,0.915704,0.084296,1391744,0
A10_BA_1.6_t04_B01.jpg,4583,local,0.843054,0.156946,1391744,0
A10_BA_1.6_t05.jpg,4584,local,0.911186,0.088814,1391744,0
A10_BA_1.6_t05_B01.jpg,4585,local,0.856438,0.143562,1391744,0
A10_BA_1.6_t06.jpg,4586,local,0.90826,0.09174,1391744,0
A10_BA_1.6_t06_B01.jpg,4587,local,0.883961,0.116039,1391744,0
A10_BA_1.6_t07.jpg,4588,local,0.893319,0.106681,1391744,0
A10_BA_1.6_t07_B01.jpg,4589,local,0.851698,0.148302,1391744,0
A10_BA_1.6_t08.jpg,4590,local,0.897873,0.102127,1391744,0
A10_BA_1.6_t08_B01.jpg,4591,local,0.871583,0.128417,1391744,0
A10_BA_1.6_t09.jpg,4592,local,0.887496,0.112504,1391744,0
A10_BA_1.6_t09_B01.jpg,4593,local,0.810829,0.189171,1391744,0
A10_BA_1.6_t0_B01.jpg,4594,local,0.958441,0.041559,1391744,0
A10_BA_1.6_t10.jpg,4595,local,0.880562,0.119438,1391744,0
A10_BA_1.6_t10_B01.jpg,4596,local,0.795707,0.204293,1391744,0
A10_BA_1.6_t11.jpg,4597,local,0.87747,0.12253,1391744,0
A10_BA_1.6_t11_B01.jpg,4598,local,0.790298,0.209702,1391744,0
A10_BA_1.6_t12.jpg,4599,local,0.875505,0.124495,1391744,0
A10_BA_1.6_t12_B01.jpg,4600,local,0.857554,0.142446,1391744,0
A10_BA_1.6_t13.jpg,4601,local,0.877212,0.122788,1391744,0
A10_BA_1.6_t13_B01.jpg,4602,local,0.835643,0.164357,1391744,0
A10_BA_1.6_t14.jpg,4603,local,0.876857,0.123143,1391744,0
A10_BA_1.6_t14_B01.jpg,4604,local,0.747818,0.252182,1391744,0
A10_BA_1.6_t15.jpg,4605,local,0.873883,0.126117,1391744,0
A10_BA_1.6_t15_B01.jpg,4606,local,0.747158,0.252842,1391744,0
A10_BA_1.6_t16.jpg,4607,local,0.874838,0.125162,1391744,0
A10_BA_1.6_t16_B01.jpg,4608,local,0.807957,0.192043,1391744,0
A10_BA_1.6_t17.jpg,4609,local,0.868515,0.131485,1391744,0
A10_BA_1.6_t17_B01.jpg,4610,local,0.806304,0.193696,1391744,0
A10_BA_1.6_t18.jpg,4611,local,0.884934,0.115066,1391744,0
A10_BA_1.6_t18_B01.jpg,4612,local,0.832254,0.167746,1391744,0
A10_BA_1.6_t19.jpg,4613,local,0.876788,0.123212,1391744,0
A10_BA_1.6_t19_B01.jpg,4614,local,0.817564,0.182436,1391744,0
A10_BA_1.6_t20.jpg,4615,local,0.871333,0.128667,1391744,0
A10_BA_1.6_t20_B01.jpg,4616,local,0.804097,0.195903,1391744,0
A10_BA_1.6_t21.jpg,4617,local,0.872947,0.127053,1391744,0
A10_BA_1.6_t21_B01.jpg,4618,local,0.737281,0.262719,1391744,0
A10_BA_1.6_t22.jpg,4619,local,0.874272,0.125728,1391744,0
A10_BA_1.6_t22_B01.jpg,4620,local,0.810304,0.189696,1391744,0
A10_BA_1.6_t23.jpg,4621,local,0.866027,0.133973,1391744,0
A10_BA_1.6_t23_B01.jpg,4622,local,0.729562,0.270438,1391744,0
A10_BA_1.6_t24.jpg,4623,local,0.882474,0.117526,1391744,0
A10_BA_1.6_t24_B01.jpg,4624,local,0.715006,0.284994,1391744,0
A10_BA_3.2_t0.jpg,4625,local,0.981926,0.018074,1391744,0
A10_BA_3.2_t01.jpg,4626,local,0.937586,0.062414,1391744,0
A10_BA_3.2_t01_B01.jpg,4627,local,0.8474,0.1526,1391744,0
A10_BA_3.2_t02.jpg,4628,local,0.928625,0.071375,1391744,0
A10_BA_3.2_t02_B01.jpg,4629,local,0.83471,0.16529,1391744,0
A10_BA_3.2_t03.jpg,4630,local,0.929055,0.070945,1391744,0
A10_BA_3.2_t03_B01.jpg,4631,local,0.817217,0.182783,1391744,0
A10_BA_3.2_t04.jpg,4632,local,0.928049,0.071951,1391744,0
A10_BA_3.2_t04_B01.jpg,4633,local,0.828765,0.171235,1391744,0
A10_BA_3.2_t05.jpg,4634,local,0.923898,0.076102,1391744,0
A10_BA_3.2_t05_B01.jpg,4635,local,0.827979,0.172021,1391744,0
A10_BA_3.2_t06.jpg,4636,local,0.922833,0.077167,1391744,0
A10_BA_3.2_t06_B01.jpg,4637,local,0.82984,0.17016,1391744,0
A10_BA_3.2_t07.jpg,4638,local,0.919247,0.080753,1391744,0
A10_BA_3.2_t07_B01.jpg,4639,local,0.827937,0.172063,1391744,0
A10_BA_3.2_t08.jpg,4640,local,0.919678,0.080322,1391744,0
A10_BA_3.2_t08_B01.jpg,4641,local,0.828744,0.171256,1391744,0
A10_BA_3.2_t09.jpg,4642,local,0.917537,0.082463,1391744,0
A10_BA_3.2_t09_B01.jpg,4643,local,0.825809,0.174191,1391744,0
A10_BA_3.2_t0_B01.jpg,4644,local,0.948953,0.051047,1391744,0
A10_BA_3.2_t10.jpg,4645,local,0.91307,0.08693,1391744,0
A10_BA_3.2_t10_B01.jpg,4646,local,0.828923,0.171077,1391744,0
A10_BA_3.2_t11.jpg,4647,local,0.914417,0.085583,1391744,0
A10_BA_3.2_t11_B01.jpg,4648,local,0.825443,0.174557,1391744,0
A10_BA_3.2_t12.jpg,4649,local,0.911988,0.088012,1391744,0
A10_BA_3.2_t12_B01.jpg,4650,local,0.807261,0.192739,1391744,0
A10_BA_3.2_t13.jpg,4651,local,0.913739,0.086261,1391744,0
A10_BA_3.2_t13_B01.jpg,4652,local,0.810525,0.189475,1391744,0
A10_BA_3.2_t14.jpg,4653,local,0.906893,0.093107,1391744,0
A10_BA_3.2_t14_B01.jpg,4654,local,0.814244,0.185756,1391744,0
A10_BA_3.2_t15.jpg,4655,local,0.911506,0.088494,1391744,0
A10_BA_3.2_t15_B01.jpg,4656,local,0.805931,0.194069,1391744,0
A10_BA_3.2_t16.jpg,4657,local,0.911085,0.088915,1391744,0
A10_BA_3.2_t16_B01.jpg,4658,local,0.801062,0.198938,1391744,0
A10_BA_3.2_t17.jpg,4659,local,0.911316,0.088684,1391744,0
A10_BA_3.2_t17_B01.jpg,4660,local,0.797374,0.202626,1391744,0
A10_BA_3.2_t18.jpg,4661,local,0.911181,0.088819,1391744,0
A10_BA_3.2_t18_B01.jpg,4662,local,0.825604,0.174396,1391744,0
A10_BA_3.2_t19.jpg,4663,local,0.914827,0.085173,1391744,0
A10_BA_3.2_t19_B01.jpg,4664,local,0.847349,0.152651,1391744,0
A10_BA_3.2_t20.jpg,4665,local,0.918765,0.081235,1391744,0
A10_BA_3.2_t20_B01.jpg,4666,local,0.84308,0.15692,1391744,0
A10_BA_3.2_t21.jpg,4667,local,0.916942,0.083058,1391744,0
A10_BA_3.2_t21_B01.jpg,4668,local,0.833967,0.166033,1391744,0
A10_BA_3.2_t22.jpg,4669,local,0.919257,0.080743,1391744,0
