Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
D02_t23.TIF,5295,local,0.340655,0.659345,1391744,0
D02_t24.TIF,5296,local,0.307635,0.692365,1391744,0
D03_t0.TIF,4380,local,0.962893,0.037107,1391744,0
D03_t01.TIF,5297,local,0.859291,0.140709,1391744,0
D03_t02.TIF,5298,local,0.747613,0.252387,1391744,0
D03_t03.TIF,5299,local,0.691154,0.308846,1391744,0
D03_t04.TIF,5300,local,0.559885,0.440115,1391744,0
D03_t05.TIF,5301,local,0.575734,0.424266,1391744,0
D03_t06.TIF,5302,local,0.459973,0.540027,1391744,0
D03_t07.TIF,5303,local,0.350821,0.649179,1391744,0
D03_t08.TIF,5304,local,0.243559,0.756441,1391744,0
D03_t09.TIF,5305,local,0.134054,0.865946,1391744,0
D03_t10.TIF,5306,local,0.07637,0.92363,1391744,0
D03_t11.TIF,5307,local,0.047958,0.952042,1391744,0
D03_t12.TIF,5308,local,0.037704,0.962296,1391744,0
D03_t13.TIF,5309,local,0.022102,0.977898,1391744,0
D03_t14.TIF,5310,local,0.011069,0.988931,1391744,0
D03_t15.TIF,5311,local,0.014914,0.985086,1391744,0
D03_t16.TIF,5312,local,0.007342,0.992658,1391744,0
D03_t17.TIF,5313,local,0.006048,0.993952,1391744,0
D03_t18.TIF,5314,local,0.002585,0.997415,1391744,0
D03_t19.TIF,5315,local,0.003416,0.996584,1391744,0
D03_t20.TIF,5316,local,0.001717,0.998283,1391744,0
D03_t21.TIF,5317,local,0.001672,0.998328,1391744,0
D03_t22.TIF,5318,local,0.000985,0.999015,1391744,0
D03_t23.TIF,5319,local,0.002523,0.997477,1391744,0
D03_t24.TIF,5320,local,0.000734,0.999266,1391744,0
D04_t0.TIF,4381,local,0.974977,0.025023,1391744,0
D04_t01.TIF,5321,local,0.894296,0.105704,1391744,0
D04_t02.TIF,5322,local,0.703039,0.296961,1391744,0
D04_t03.TIF,5323,local,0.660639,0.339361,1391744,0
D04_t04.TIF,5324,local,0.485056,0.514944,1391744,0
D04_t05.TIF,5325,local,0.501712,0.498288,1391744,0
D04_t06.TIF,5326,local,0.4751,0.5249,1391744,0
D04_t07.TIF,5327,local,0.470085,0.529915,1391744,0
D04_t08.TIF,5328,local,0.432959,0.567041,1391744,0
D04_t09.TIF,5329,local,0.331794,0.668206,1391744,0
D04_t10.TIF,5330,local,0.313679,0.686321,1391744,0
D04_t11.TIF,5331,local,0.303858,0.696142,1391744,0
D04_t12.TIF,5332,local,0.366259,0.633741,1391744,0
D04_t13.TIF,5333,local,0.315886,0.684114,1391744,0
D04_t14.TIF,5334,local,0.2725,0.7275,1391744,0
D04_t15.TIF,5335,local,0.337687,0.662313,1391744,0
D04_t16.TIF,5336,local,0.34781,0.65219,1391744,0
D04_t17.TIF,5337,local,0.319218,0.680782,1391744,0
D04_t18.TIF,5338,local,0.306593,0.693407,1391744,0
D04_t19.TIF,5339,local,0.302841,0.697159,1391744,0
D04_t20.TIF,5340,local,0.283842,0.716158,1391744,0
D04_t21.TIF,5341,local,0.24098,0.75902,1391744,0
D04_t22.TIF,5342,local,0.281089,0.718911,1391744,0
D04_t23.TIF,5343,local,0.277409,0.722591,1391744,0
D04_t24.TIF,5344,local,0.231267,0.768733,1391744,0
D05_t0.TIF,4382,local,0.959055,0.040945,1391744,0
D05_t01.TIF,5345,local,0.881641,0.118359,1391744,0
D05_t02.TIF,5346,local,0.852149,0.147851,1391744,0
D05_t03.TIF,5347,local,0.855282,0.144718,1391744,0
D05_t04.TIF,5348,local,0.836397,0.163603,1391744,0
D05_t05.TIF,5349,local,0.838718,0.161282,1391744,0
D05_t06.TIF,5350,local,0.805863,0.194137,1391744,0
D05_t07.TIF,5351,local,0.793723,0.206277,1391744,0
D05_t08.TIF,5352,local,0.720336,0.279664,1391744,0
D05_t09.TIF,5353,local,0.668257,0.331743,1391744,0
D05_t10.TIF,5354,local,0.611965,0.388035,1391744,0
D05_t11.TIF,5355,local,0.563072,0.436928,1391744,0
D05_t12.TIF,5356,local,0.526357,0.473643,1391744,0
D05_t13.TIF,5357,local,0.472093,0.527907,1391744,0
D05_t14.TIF,5358,local,0.435086,0.564914,1391744,0
D05_t15.TIF,5359,local,0.406756,0.593244,1391744,0
D05_t16.TIF,5360,local,0.370385,0.629615,1391744,0
D05_t17.TIF,5361,local,0.32163,0.67837,1391744,0
D05_t18.TIF,5362,local,0.253764,0.746236,1391744,0
D05_t19.TIF,5363,local,0.225743,0.774257,1391744,0
D05_t20.TIF,5364,local,0.117856,0.882144,1391744,0
D05_t21.TIF,5365,local,0.108633,0.891367,1391744,0
D05_t22.TIF,5366,local,0.072058,0.927942,1391744,0
D05_t23.TIF,5367,local,0.071634,0.928366,1391744,0
D05_t24.TIF,5368,local,0.056594,0.943406,1391744,0
D06_t0.TIF,4383,local,0.971843,0.028157,1391744,0
D06_t01.TIF,5369,local,0.843977,0.156023,1391744,0
D06_t02.TIF,5370,local,0.677468,0.322532,1391744,0
D06_t03.TIF,5371,local,0.529316,0.470684,1391744,0
D06_t04.TIF,5372,local,0.357414,0.642586,1391744,0
D06_t05.TIF,5373,local,0.356684,0.643316,1391744,0
D06_t06.TIF,5374,local,0.303252,0.696748,1391744,0
D06_t07.TIF,5375,local,0.296819,0.703181,1391744,0
D06_t08.TIF,5376,local,0.265615,0.734385,1391744,0
D06_t09.TIF,5377,local,0.25037,0.74963,1391744,0
D06_t10.TIF,5378,local,0.232702,0.767298,1391744,0
D06_t11.TIF,5379,local,0.218903,0.781097,1391744,0
D06_t12.TIF,5380,local,0.216205,0.783795,1391744,0
D06_t13.TIF,5381,local,0.247096,0.752904,1391744,0
D06_t14.TIF,5382,local,0.20155,0.79845,1391744,0
D06_t15.TIF,5383,local,0.219614,0.780386,1391744,0
D06_t16.TIF,5384,local,0.196546,0.803454,1391744,0
D06_t17.TIF,5385,local,0.183229,0.816771,1391744,0
D06_t18.TIF,5386,local,0.231614,0.768386,1391744,0
D06_t19.TIF,5387,local,0.217765,0.782235,1391744,0
D06_t20.TIF,5388,local,0.184289,0.815711,1391744,0
D06_t21.TIF,5389,local,0.177729,0.822271,1391744,0
D06_t22.TIF,5390,local,0.18138,0.81862,1391744,0
D06_t23.TIF,5391,local,0.170033,0.829967,1391744,0
D06_t24.TIF,5392,local,0.168475,0.831525,1391744,0
D07_t0.TIF,4384,local,0.957572,0.042428,1391744,0
D07_t01.TIF,5393,local,0.898977,0.101023,1391744,0
D07_t02.TIF,5394,local,0.865143,0.134857,1391744,0
D07_t03.TIF,5395,local,0.862829,0.137171,1391744,0
D07_t04.TIF,5396,local,0.857683,0.142317,1391744,0
D07_t05.TIF,5397,local,0.878777,0.121223,1391744,0
D07_t06.TIF,5398,local,0.874384,0.125616,1391744,0
D07_t07.TIF,5399,local,0.871841,0.128159,1391744,0
D07_t08.TIF,5400,local,0.85848,0.14152,1391744,0
D07_t09.TIF,5401,local,0.861147,0.138853,1391744,0
D07_t10.TIF,5402,local,0.841508,0.158492,1391744,0
D07_t11.TIF,5403,local,0.828701,0.171299,1391744,0
D07_t12.TIF,5404,local,0.794697,0.205303,1391744,0
D07_t13.TIF,5405,local,0.7925,0.2075,1391744,0
D07_t14.TIF,5406,local,0.799891,0.200109,1391744,0
D07_t15.TIF,5407,local,0.799816,0.200184,1391744,0
D07_t16.TIF,5408,local,0.745173,0.254827,1391744,0
D07_t17.TIF,5409,local,0.709421,0.290579,1391744,0
D07_t18.TIF,5410,local,0.727467,0.272533,1391744,0
D07_t19.TIF,5411,local,0.689358,0.310642,1391744,0
D07_t20.TIF,5412,local,0.65738,0.34262,1391744,0
D07_t21.TIF,5413,local,0.703941,0.296059,1391744,0
D07_t22.TIF,5414,local,0.635615,0.364385,1391744,0
D07_t23.TIF,5415,local,0.684451,0.315549,1391744,0
D07_t24.TIF,5416,local,0.677026,0.322974,1391744,0
D08_t0.TIF,4385,local,0.96605,0.03395,1391744,0
D08_t01.TIF,5417,local,0.84475,0.15525,1391744,0
D08_t02.TIF,5418,local,0.660612,0.339388,1391744,0
D08_t03.TIF,5419,local,0.491738,0.508262,1391744,0
D08_t04.TIF,5420,local,0.348038,0.651962,1391744,0
D08_t05.TIF,5421,local,0.312615,0.687385,1391744,0
D08_t06.TIF,5422,local,0.292311,0.707689,1391744,0
D08_t07.TIF,5423,local,0.25932,0.74068,1391744,0
D08_t08.TIF,5424,local,0.24904,0.75096,1391744,0
D08_t09.TIF,5425,local,0.227529,0.772471,1391744,0
D08_t10.TIF,5426,local,0.205098,0.794902,1391744,0
D08_t11.TIF,5427,local,0.194204,0.805796,1391744,0
D08_t12.TIF,5428,local,0.198183,0.801817,1391744,0
D08_t13.TIF,5429,local,0.212179,0.787821,1391744,0
D08_t14.TIF,5430,local,0.173225,0.826775,1391744,0
D08_t15.TIF,5431,local,0.169215,0.830785,1391744,0
D08_t16.TIF,5432,local,0.177237,0.822763,1391744,0
D08_t17.TIF,5433,local,0.169704,0.830296,1391744,0
D08_t18.TIF,5434,local,0.179107,0.820893,1391744,0
D08_t19.TIF,5435,local,0.177945,0.822055,1391744,0
D08_t20.TIF,5436,local,0.171311,0.828689,1391744,0
D08_t21.TIF,5437,local,0.146033,0.853967,1391744,0
D08_t22.TIF,5438,local,0.172586,0.827414,1391744,0
D08_t23.TIF,5439,local,0.13449,0.86551,1391744,0
D08_t24.TIF,5440,local,0.164436,0.835564,1391744,0
D09_t0.TIF,4386,local,0.96707,0.03293,1391744,0
D09_t01.TIF,5441,local,0.885207,0.114793,1391744,0
D09_t02.TIF,5442,local,0.823764,0.176236,1391744,0
D09_t03.TIF,5443,local,0.840288,0.159712,1391744,0
D09_t04.TIF,5444,local,0.842527,0.157473,1391744,0
D09_t05.TIF,5445,local,0.860003,0.139997,1391744,0
D09_t06.TIF,5446,local,0.864811,0.135189,1391744,0
D09_t07.TIF,5447,local,0.863134,0.136866,1391744,0
D09_t08.TIF,5448,local,0.860767,0.139233,1391744,0
D09_t09.TIF,5449,local,0.856293,0.143707,1391744,0
D09_t10.TIF,5450,local,0.849246,0.150754,1391744,0
D09_t11.TIF,5451,local,0.847759,0.152241,1391744,0
D09_t12.TIF,5452,local,0.854753,0.145247,1391744,0
D09_t13.TIF,5453,local,0.827795,0.172205,1391744,0
D09_t14.TIF,5454,local,0.84152,0.15848,1391744,0
D09_t15.TIF,5455,local,0.84936,0.15064,1391744,0
D09_t16.TIF,5456,local,0.842441,0.157559,1391744,0
D09_t17.TIF,5457,local,0.843414,0.156586,1391744,0
D09_t18.TIF,5458,local,0.818235,0.181765,1391744,0
D09_t19.TIF,5459,local,0.824056,0.175944,1391744,0
D09_t20.TIF,5460,local,0.836289,0.163711,1391744,0
D09_t21.TIF,5461,local,0.839953,0.160047,1391744,0
D09_t22.TIF,5462,local,0.841762,0.158238,1391744,0
D09_t23.TIF,5463,local,0.838137,0.161863,1391744,0
D09_t24.TIF,5464,local,0.846685,0.153315,1391744,0
D10_t0.TIF,4387,local,0.967585,0.032415,1391744,0
D10_t01.TIF,5465,local,0.865561,0.134439,1391744,0
D10_t02.TIF,5466,local,0.713075,0.286925,1391744,0
D10_t03.TIF,5467,local,0.564175,0.435825,1391744,0
D10_t04.TIF,5468,local,0.398551,0.601449,1391744,0
D10_t05.TIF,5469,local,0.372691,0.627309,1391744,0
D10_t06.TIF,5470,local,0.31301,0.68699,1391744,0
D10_t07.TIF,5471,local,0.280997,0.719003,1391744,0
D10_t08.TIF,5472,local,0.256791,0.743209,1391744,0
D10_t09.TIF,5473,local,0.222265,0.777735,1391744,0
D10_t10.TIF,5474,local,0.208305,0.791695,1391744,0
D10_t11.TIF,5475,local,0.191939,0.808061,1391744,0
D10_t12.TIF,5476,local,0.180956,0.819044,1391744,0
D10_t13.TIF,5477,local,0.160905,0.839095,1391744,0
D10_t14.TIF,5478,local,0.167849,0.832151,1391744,0
D10_t15.TIF,5479,local,0.159754,0.840246,1391744,0
D10_t16.TIF,5480,local,0.163565,0.836435,1391744,0
D10_t17.TIF,5481,local,0.144827,0.855173,1391744,0
D10_t18.TIF,5482,local,0.205944,0.794056,1391744,0
D10_t19.TIF,5483,local,0.160244,0.839756,1391744,0
D10_t20.TIF,5484,local,0.132986,0.867014,1391744,0
D10_t21.TIF,5485,local,0.138102,0.861898,1391744,0
D10_t22.TIF,5486,local,0.120834,0.879166,1391744,0
D10_t23.TIF,5487,local,0.131261,0.868739,1391744,0
D10_t24.TIF,5488,local,0.124585,0.875415,1391744,0
D11_t0.TIF,4388,local,0.967017,0.032983,1391744,0
D11_t01.TIF,5489,local,0.92007,0.07993,1391744,0
D11_t02.TIF,5490,local,0.844257,0.155743,1391744,0
D11_t03.TIF,5491,local,0.853551,0.146449,1391744,0
D11_t04.TIF,5492,local,0.84139,0.15861,1391744,0
D11_t05.TIF,5493,local,0.872193,0.127807,1391744,0
D11_t06.TIF,5494,local,0.890611,0.109389,1391744,0
D11_t07.TIF,5495,local,0.87715,0.12285,1391744,0
D11_t08.TIF,5496,local,0.882561,0.117439,1391744,0
D11_t09.TIF,5497,local,0.8772,0.1228,1391744,0
D11_t10.TIF,5498,local,0.854016,0.145984,1391744,0
D11_t11.TIF,5499,local,0.852643,0.147357,1391744,0
D11_t12.TIF,5500,local,0.873107,0.126893,1391744,0
D11_t13.TIF,5501,local,0.881232,0.118768,1391744,0
D11_t14.TIF,5502,local,0.845104,0.154896,1391744,0
D11_t15.TIF,5503,local,0.850604,0.149396,1391744,0
D11_t16.TIF,5504,local,0.865868,0.134132,1391744,0
D11_t17.TIF,5505,local,0.865219,0.134781,1391744,0
D11_t18.TIF,5506,local,0.873658,0.126342,1391744,0
D11_t19.TIF,5507,local,0.880109,0.119891,1391744,0
D11_t20.TIF,5508,local,0.860823,0.139177,1391744,0
D11_t21.TIF,5509,local,0.83468,0.16532,1391744,0
D11_t22.TIF,5510,local,0.880465,0.119535,1391744,0
D11_t23.TIF,5511,local,0.837099,0.162901,1391744,0
D11_t24.TIF,5512,local,0.859671,0.140329,1391744,0
D12_t0.TIF,5513,local,0.999709,0.000291,1391744,0
D12_t01.TIF,5514,local,1,0,1391744,0
D12_t02.TIF,5515,local,0.999512,0.000488,1391744,0
D12_t03.TIF,5516,local,1,0,1391744,0
D12_t04.TIF,5517,local,1,0,1391744,0
D12_t05.TIF,5518,local,1,0,1391744,0
D12_t06.TIF,5519,local,0.999994,0.000006,1391744,0
D12_t07.TIF,5520,local,1,0,1391744,0
E01_t0.TIF,4389,local,0.946536,0.053464,1391744,0
E01_t01.TIF,5521,local,0.919172,0.080828,1391744,0
E01_t02.TIF,5522,local,0.774794,0.225206,1391744,0
E01_t03.TIF,5523,local,0.616124,0.383876,1391744,0
E01_t04.TIF,5524,local,0.44329,0.55671,1391744,0
E01_t05.TIF,5525,local,0.34171,0.65829,1391744,0
E01_t06.TIF,5526,local,0.233064,0.766936,1391744,0
E01_t07.TIF,5527,local,0.119496,0.880504,1391744,0
E01_t08.TIF,5528,local,0.076059,0.923941,1391744,0
E01_t09.TIF,5529,local,0.032842,0.967158,1391744,0
E01_t10.TIF,5530,local,0.016674,0.983326,1391744,0
E01_t11.TIF,5531,local,0.010655,0.989345,1391744,0
E01_t12.TIF,5532,local,0.006657,0.993343,1391744,0
E01_t13.TIF,5533,local,0.005336,0.994664,1391744,0
E01_t14.TIF,5534,local,0.004263,0.995737,1391744,0
E01_t15.TIF,5535,local,0.003424,0.996576,1391744,0
E01_t16.TIF,5536,local,0.001301,0.998699,1391744,0
E01_t17.TIF,5537,local,0.000941,0.999059,1391744,0
E01_t18.TIF,5538,local,0.001719,0.998281,1391744,0
E01_t19.TIF,5539,local,0.001307,0.998693,1391744,0
E01_t20.TIF,5540,local,0.001545,0.998455,1391744,0
E01_t21.TIF,5541,local,0.001235,0.998765,1391744,0
E01_t22.TIF,5542,local,0.000443,0.999557,1391744,0
E01_t23.TIF,5543,local,0.000511,0.999489,1391744,0
E01_t24.TIF,5544,local,0.000815,0.999185,1391744,0
E02_t0.TIF,4390,local,0.939747,0.060253,1391744,0
E02_t01.TIF,5545,local,0.861979,0.138021,1391744,0
E02_t02.TIF,5546,local,0.614205,0.385795,1391744,0
E02_t03.TIF,5547,local,0.510763,0.489237,1391744,0
E02_t04.TIF,5548,local,0.449451,0.550549,1391744,0
E02_t05.TIF,5549,local,0.46664,0.53336,1391744,0
E02_t06.TIF,5550,local,0.417849,0.582151,1391744,0
E02_t07.TIF,5551,local,0.360171,0.639829,1391744,0
E02_t08.TIF,5552,local,0.315858,0.684142,1391744,0
E02_t09.TIF,5553,local,0.238879,0.761121,1391744,0
E02_t10.TIF,5554,local,0.221835,0.778165,1391744,0
E02_t11.TIF,5555,local,0.187116,0.812884,1391744,0
E02_t12.TIF,5556,local,0.158673,0.841327,1391744,0
E02_t13.TIF,5557,local,0.175922,0.824078,1391744,0
E02_t14.TIF,5558,local,0.1317,0.8683,1391744,0
E02_t15.TIF,5559,local,0.125038,0.874962,1391744,0
E02_t16.TIF,5560,local,0.101544,0.898456,1391744,0
E02_t17.TIF,5561,local,0.095844,0.904156,1391744,0
E02_t18.TIF,5562,local,0.110463,0.889537,1391744,0
E02_t19.TIF,5563,local,0.115853,0.884147,1391744,0
E02_t20.TIF,5564,local,0.096793,0.903207,1391744,0
E02_t21.TIF,5565,local,0.071786,0.928214,1391744,0
E02_t22.TIF,5566,local,0.072504,0.927496,1391744,0
E02_t23.TIF,5567,local,0.065747,0.934253,1391744,0
E02_t24.TIF,5568,local,0.054801,0.945199,1391744,0
E03_t0.TIF,4391,local,0.942364,0.057636,1391744,0
E03_t01.TIF,5569,local,0.817692,0.182308,1391744,0
E03_t02.TIF,5570,local,0.727955,0.272045,1391744,0
E03_t03.TIF,5571,local,0.608006,0.391994,1391744,0
E03_t04.TIF,5572,local,0.462767,0.537233,1391744,0
E03_t05.TIF,5573,local,0.490699,0.509301,1391744,0
E03_t06.TIF,5574,local,0.383858,0.616142,1391744,0
E03_t07.TIF,5575,local,0.300485,0.699515,1391744,0
E03_t08.TIF,5576,local,0.246656,0.753344,1391744,0
E03_t09.TIF,5577,local,0.159489,0.840511,1391744,0
E03_t10.TIF,5578,local,0.112897,0.887103,1391744,0
E03_t11.TIF,5579,local,0.076564,0.923436,1391744,0
E03_t12.TIF,5580,local,0.066798,0.933202,1391744,0
E03_t13.TIF,5581,local,0.041052,0.958948,1391744,0
E03_t14.TIF,5582,local,0.018846,0.981154,1391744,0
E03_t15.TIF,5583,local,0.010849,0.989151,1391744,0
E03_t16.TIF,5584,local,0.010635,0.989365,1391744,0
E03_t17.TIF,5585,local,0.007212,0.992788,1391744,0
E03_t18.TIF,5586,local,0.003913,0.996087,1391744,0
E03_t19.TIF,5587,local,0.00143,0.99857,1391744,0
E03_t20.TIF,5588,local,0.000141,0.999859,1391744,0
E03_t21.TIF,5589,local,0.000794,0.999206,1391744,0
E03_t22.TIF,5590,local,0.000173,0.999827,1391744,0
E03_t23.TIF,5591,local,0.000372,0.999628,1391744,0
E03_t24.TIF,5592,local,0.000193,0.999807,1391744,0
E04_t0.TIF,4392,local,0.93986,0.06014,1391744,0
E04_t01.TIF,5593,local,0.791092,0.208908,1391744,0
E04_t02.TIF,5594,local,0.568643,0.431357,1391744,0
E04_t03.TIF,5595,local,0.488371,0.511629,1391744,0
E04_t04.TIF,5596,local,0.421378,0.578622,1391744,0
E04_t05.TIF,5597,local,0.443747,0.556253,1391744,0
E04_t06.TIF,5598,local,0.451559,0.548441,1391744,0
E04_t07.TIF,5599,local,0.372822,0.627178,1391744,0
E04_t08.TIF,5600,local,0.361759,0.638241,1391744,0
E04_t09.TIF,5601,local,0.199916,0.800084,1391744,0
E04_t10.TIF,5602,local,0.171424,0.828576,1391744,0
E04_t11.TIF,5603,local,0.144193,0.855807,1391744,0
E04_t12.TIF,5604,local,0.209788,0.790212,1391744,0
E04_t13.TIF,5605,local,0.141218,0.858782,1391744,0
E04_t14.TIF,5606,local,0.087357,0.912643,1391744,0
E04_t15.TIF,5607,local,0.092859,0.907141,1391744,0
E04_t16.TIF,5608,local,0.145168,0.854832,1391744,0
E04_t17.TIF,5609,local,0.141512,0.858488,1391744,0
E04_t18.TIF,5610,local,0.116316,0.883684,1391744,0
E04_t19.TIF,5611,local,0.095003,0.904997,1391744,0
E04_t20.TIF,5612,local,0.076838,0.923162,1391744,0
E04_t21.TIF,5613,local,0.044799,0.955201,1391744,0
E04_t22.TIF,5614,local,0.09612,0.90388,1391744,0
E04_t23.TIF,5615,local,0.043427,0.956573,1391744,0
E04_t24.TIF,5616,local,0.034579,0.965421,1391744,0
E05_t0.TIF,4393,local,0.935874,0.064126,1391744,0
E05_t01.TIF,5617,local,0.841134,0.158866,1391744,0
E05_t02.TIF,5618,local,0.815735,0.184265,1391744,0
E05_t03.TIF,5619,local,0.816051,0.183949,1391744,0
E05_t04.TIF,5620,local,0.775544,0.224456,1391744,0
E05_t05.TIF,5621,local,0.763107,0.236893,1391744,0
E05_t06.TIF,5622,local,0.738734,0.261266,1391744,0
E05_t07.TIF,5623,local,0.652415,0.347585,1391744,0
E05_t08.TIF,5624,local,0.619897,0.380103,1391744,0
E05_t09.TIF,5625,local,0.555396,0.444604,1391744,0
E05_t10.TIF,5626,local,0.476521,0.523479,1391744,0
E05_t11.TIF,5627,local,0.44314,0.55686,1391744,0
E05_t12.TIF,5628,local,0.390644,0.609356,1391744,0
E05_t13.TIF,5629,local,0.354289,0.645711,1391744,0
E05_t14.TIF,5630,local,0.324841,0.675159,1391744,0
E05_t15.TIF,5631,local,0.306529,0.693471,1391744,0
E05_t16.TIF,5632,local,0.243282,0.756718,1391744,0
E05_t17.TIF,5633,local,0.223185,0.776815,1391744,0
E05_t18.TIF,5634,local,0.197729,0.802271,1391744,0
E05_t19.TIF,5635,local,0.176358,0.823642,1391744,0
E05_t20.TIF,5636,local,0.146333,0.853667,1391744,0
E05_t21.TIF,5637,local,0.146047,0.853953,1391744,0
E05_t22.TIF,5638,local,0.11495,0.88505,1391744,0
E05_t23.TIF,5639,local,0.103858,0.896142,1391744,0
E05_t24.TIF,5640,local,0.101807,0.898193,1391744,0
E06_t0.TIF,4394,local,0.953184,0.046816,1391744,0
E06_t01.TIF,5641,local,0.817471,0.182529,1391744,0
E06_t02.TIF,5642,local,0.61458,0.38542,1391744,0
E06_t03.TIF,5643,local,0.516132,0.483868,1391744,0
E06_t04.TIF,5644,local,0.447354,0.552646,1391744,0
E06_t05.TIF,5645,local,0.435906,0.564094,1391744,0
E06_t06.TIF,5646,local,0.416335,0.583665,1391744,0
E06_t07.TIF,5647,local,0.373706,0.626294,1391744,0
E06_t08.TIF,5648,local,0.305122,0.694878,1391744,0
E06_t09.TIF,5649,local,0.225956,0.774044,1391744,0
E06_t10.TIF,5650,local,0.167323,0.832677,1391744,0
E06_t11.TIF,5651,local,0.136662,0.863338,1391744,0
E06_t12.TIF,5652,local,0.144494,0.855506,1391744,0
E06_t13.TIF,5653,local,0.180706,0.819294,1391744,0
E06_t14.TIF,5654,local,0.088936,0.911064,1391744,0
E06_t15.TIF,5655,local,0.089182,0.910818,1391744,0
E06_t16.TIF,5656,local,0.086672,0.913328,1391744,0
E06_t17.TIF,5657,local,0.077482,0.922518,1391744,0
E06_t18.TIF,5658,local,0.102222,0.897778,1391744,0
E06_t19.TIF,5659,local,0.097894,0.902106,1391744,0
E06_t20.TIF,5660,local,0.066418,0.933582,1391744,0
E06_t21.TIF,5661,local,0.043745,0.956255,1391744,0
E06_t22.TIF,5662,local,0.051641,0.948359,1391744,0
E06_t23.TIF,5663,local,0.044839,0.955161,1391744,0
E06_t24.TIF,5664,local,0.039371,0.960629,1391744,0
E07_t0.TIF,4395,local,0.947357,0.052643,1391744,0
E07_t01.TIF,5665,local,0.829451,0.170549,1391744,0
E07_t02.TIF,5666,local,0.805082,0.194918,1391744,0
E07_t03.TIF,5667,local,0.820444,0.179556,1391744,0
E07_t04.TIF,5668,local,0.799034,0.200966,1391744,0
E07_t05.TIF,5669,local,0.827942,0.172058,1391744,0
E07_t06.TIF,5670,local,0.860819,0.139181,1391744,0
E07_t07.TIF,5671,local,0.82411,0.17589,1391744,0
E07_t08.TIF,5672,local,0.84866,0.15134,1391744,0
E07_t09.TIF,5673,local,0.777572,0.222428,1391744,0
E07_t10.TIF,5674,local,0.759494,0.240506,1391744,0
E07_t11.TIF,5675,local,0.747471,0.252529,1391744,0
E07_t12.TIF,5676,local,0.817205,0.182795,1391744,0
E07_t13.TIF,5677,local,0.796466,0.203534,1391744,0
E07_t14.TIF,5678,local,0.698244,0.301756,1391744,0
E07_t15.TIF,5679,local,0.693095,0.306905,1391744,0
E07_t16.TIF,5680,local,0.763196,0.236804,1391744,0
E07_t17.TIF,5681,local,0.756844,0.243156,1391744,0
E07_t18.TIF,5682,local,0.776434,0.223566,1391744,0
E07_t19.TIF,5683,local,0.760787,0.239213,1391744,0
E07_t20.TIF,5684,local,0.750196,0.249804,1391744,0
E07_t21.TIF,5685,local,0.672849,0.327151,1391744,0
E07_t22.TIF,5686,local,0.752215,0.247785,1391744,0
E07_t23.TIF,5687,local,0.671408,0.328592,1391744,0
E07_t24.TIF,5688,local,0.656758,0.343242,1391744,0
E08_t0.TIF,4396,local,0.942514,0.057486,1391744,0
E08_t01.TIF,5689,local,0.804495,0.195505,1391744,0
E08_t02.TIF,5690,local,0.699862,0.300138,1391744,0
E08_t03.TIF,5691,local,0.537496,0.462504,1391744,0
E08_t04.TIF,5692,local,0.500614,0.499386,1391744,0
E08_t05.TIF,5693,local,0.483359,0.516641,1391744,0
E08_t06.TIF,5694,local,0.489803,0.510197,1391744,0
E08_t07.TIF,5695,local,0.372141,0.627859,1391744,0
E08_t08.TIF,5696,local,0.373373,0.626627,1391744,0
E08_t09.TIF,5697,local,0.248838,0.751162,1391744,0
E08_t10.TIF,5698,local,0.231659,0.768341,1391744,0
E08_t11.TIF,5699,local,0.201487,0.798513,1391744,0
E08_t12.TIF,5700,local,0.214867,0.785133,1391744,0
E08_t13.TIF,5701,local,0.203204,0.796796,1391744,0
E08_t14.TIF,5702,local,0.140692,0.859308,1391744,0
E08_t15.TIF,5703,local,0.113327,0.886673,1391744,0
E08_t16.TIF,5704,local,0.143,0.857,1391744,0
E08_t17.TIF,5705,local,0.134103,0.865897,1391744,0
E08_t18.TIF,5706,local,0.128523,0.871477,1391744,0
E08_t19.TIF,5707,local,0.116636,0.883364,1391744,0
E08_t20.TIF,5708,local,0.124124,0.875876,1391744,0
E08_t21.TIF,5709,local,0.081229,0.918771,1391744,0
E08_t22.TIF,5710,local,0.117686,0.882314,1391744,0
E08_t23.TIF,5711,local,0.066924,0.933076,1391744,0
E08_t24.TIF,5712,local,0.059656,0.940344,1391744,0
E09_t0.TIF,4397,local,0.934792,0.065208,1391744,0
E09_t01.TIF,5713,local,0.805863,0.194137,1391744,0
E09_t02.TIF,5714,local,0.790861,0.209139,1391744,0
E09_t03.TIF,5715,local,0.764895,0.235105,1391744,0
E09_t04.TIF,5716,local,0.775386,0.224614,1391744,0
E09_t05.TIF,5717,local,0.789841,0.210159,1391744,0
E09_t06.TIF,5718,local,0.793559,0.206441,1391744,0
E09_t07.TIF,5719,local,0.789868,0.210132,1391744,0
E09_t08.TIF,5720,local,0.797205,0.202795,1391744,0
E09_t09.TIF,5721,local,0.792183,0.207817,1391744,0
E09_t10.TIF,5722,local,0.796902,0.203098,1391744,0
E09_t11.TIF,5723,local,0.793393,0.206607,1391744,0
E09_t12.TIF,5724,local,0.773635,0.226365,1391744,0
E09_t13.TIF,5725,local,0.776216,0.223784,1391744,0
E09_t14.TIF,5726,local,0.781931,0.218069,1391744,0
E09_t15.TIF,5727,local,0.772156,0.227844,1391744,0
